[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1604686150.9092646
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\urls.py first seen with mtime 1604686175.5730865
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\packages\six.py first seen with mtime 1605866189.8901927
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\dates.py first seen with mtime 1604686151.363965
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1604686149.8156974
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1604686151.1769717
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1604686175.6927633
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1604686150.907269
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1604686151.3370364
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1604686147.1785347
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\unittest\util.py first seen with mtime 1553545282.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1605866189.896177
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\idna\core.py first seen with mtime 1605866189.6285114
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\cloudinary\utils.py first seen with mtime 1606154783.8888986
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\validators.py first seen with mtime 1604686175.5740795
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\middleware\cache.py first seen with mtime 1604686151.3041296
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\unittest\case.py first seen with mtime 1553545282.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\concurrent\futures\__init__.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\__future__.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\template\__init__.py first seen with mtime 1604686151.3120692
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\files\images.py first seen with mtime 1604686150.9162464
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\jinja2\tests.py first seen with mtime 1560724044.2598364
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\inicio\api\urls.py first seen with mtime 1605200126.6760569
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\chardet\escsm.py first seen with mtime 1605866188.9908059
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\encodings\idna.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\encoders.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\unittest\main.py first seen with mtime 1553545282.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1604686147.1735277
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1604686151.053052
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\routers.py first seen with mtime 1604686175.563109
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\mime\base.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\backends\postgresql\introspection.py first seen with mtime 1604686151.1132126
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\forms\models.py first seen with mtime 1604686151.1940305
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1604686150.9062731
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\pytz\exceptions.py first seen with mtime 1595187503.34333
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\message.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\urls\utils.py first seen with mtime 1604686151.3549545
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1604686175.8849423
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1604686151.1142104
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\safestring.py first seen with mtime 1604686151.3830857
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1604686151.1340058
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\mime\__init__.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\psycopg2\compat.py first seen with mtime 1606154879.393286
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\encodings\latin_1.py first seen with mtime 1553545282.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\DLLs\_decimal.pyd first seen with mtime 1553548990.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\template\library.py first seen with mtime 1604686151.3200493
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\apps\config.py first seen with mtime 1604686145.8836138
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1604686150.8793418
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\footer\admin.py first seen with mtime 1605369854.4040234
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\quopri.py first seen with mtime 1553545282.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1604686148.025317
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\actividades\__init__.py first seen with mtime 1605265243.5748074
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\random.py first seen with mtime 1553545282.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1604686151.1122155
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1604686146.3806238
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\idna\package_data.py first seen with mtime 1605866189.6315038
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\chardet\langcyrillicmodel.py first seen with mtime 1605866189.0077605
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\inicio\__init__.py first seen with mtime 1605196406.546991
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\chardet\mbcssm.py first seen with mtime 1605866189.0177343
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1604686151.381091
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1604686147.513731
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\jinja2\asyncfilters.py first seen with mtime 1560724044.099129
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\gettext.py first seen with mtime 1553545282.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1604686150.6087072
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\shortcuts.py first seen with mtime 1604686145.8795662
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1604686151.1509745
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\template\backends\django.py first seen with mtime 1604686151.3270617
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1604686146.385536
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1604686147.5157256
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\filepost.py first seen with mtime 1605866189.8742356
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1604686151.1459877
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\xml\dom\xmlbuilder.py first seen with mtime 1553545282.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\footer\api\urls.py first seen with mtime 1605369817.683923
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\utils.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1604686151.1102211
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1604686150.9122565
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\util\queue.py first seen with mtime 1605866189.9021616
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1604686151.454692
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\_encoded_words.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\jinja2\exceptions.py first seen with mtime 1560724044.1657383
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\sqlparse\cli.py first seen with mtime 1604686176.862049
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1604686151.1740122
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1604686147.5502515
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1604686150.9112594
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\log.py first seen with mtime 1604686151.3790965
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\abc.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\apps\__init__.py first seen with mtime 1604686145.8816118
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\cloudinary\http_client.py first seen with mtime 1606154783.8849075
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\checks\database.py first seen with mtime 1604686150.9032805
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\certifi\core.py first seen with mtime 1594997056.4420156
